treatment,y_factual,y_cfactual,mu0,mu1,x1,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x20,x22,x23,x24,x25
0.0,2.91056296126412,5.81250319791233,1.33718018756468,5.96076311846046,-0.3062732645822669,0.34923360308471607,1.035042127267489,-1.7989558564679209,0.5846150591973321,0.07296914707238707,-0.008518944668731508,1.1415342940049948,0.5422575804649831,-0.8826101576514246,0.48690953585865454,1.0041409549789635,-0.10189093056227387,0.26444238280755483,-0.746052917736496,-0.05958441866396021,0.5847690736469419,-0.08932758450694508,-0.3470692805728328
0.0,3.04913060022404,6.8563319797474,3.76092077160871,6.99486387285372,-1.2120653069735865,1.0101960516570894,1.0030692631946734,-0.6476817721767605,1.1942371004257706,-0.8799078538477328,1.375898232917728,1.0643107962456329,1.1934758997869612,-0.5500677768621529,0.9486689544796836,1.8991438504615314,1.5956948201457073,0.6518939742100501,-0.3493402179924149,-0.7990261876383569,0.06756172593404103,0.22501033671091603,-0.113709706321942
0.0,-0.215901518831259,6.01829992793163,2.11466114841758,6.419094645514,-0.04780646908261288,-1.2426135369920654,0.5433718331104751,-0.2831967389841764,0.4872949361110478,-0.2689056731785697,1.6142104061400757,-0.3197516954437378,0.32010682966437937,0.7308418985692101,0.12397378042593743,1.9293022489280989,0.4365283000463717,0.732594330890721,-0.6245299853390264,-0.2328840824290389,1.1873032750132158,-0.868857297568566,0.10181658935490061
0.0,2.95557298460986,6.23828108863639,2.53145608540853,6.59899472438173,-1.8902148090849944,1.0816338702616468,1.3022227339491437,1.0873605042530468,0.7732808508157036,0.12990392840275475,0.5124608465626996,-0.08197675001349827,0.7095199057342584,-1.1378682018608761,1.3204953596974867,0.9434157951355514,-0.5063419256940809,1.0632983551388469,-0.6691912056619223,-0.6988430815592018,-0.3313507041776319,0.9614730970332886,0.5636773808212111
0.0,0.392984471026906,5.28807611468785,1.29279856262498,5.92700935631861,0.3653901526895241,0.1983401844313942,0.2648132560518842,-1.0688378542147514,-0.015416257042092166,-0.10718755485255704,-0.7209893678200064,-0.2582553710804164,1.4573120269934232,-0.6841671487755587,-0.09477775576963926,0.590123035614578,0.05567521469905566,0.8056834094665909,0.3356140058068493,-0.2884981856887668,0.1569095100535609,-0.24587370986506737,0.44642790816147765
0.0,3.09973650462438,5.70302031205748,1.93417109892546,6.32987892142109,-1.6054126403405677,0.9201916682411505,0.6080958105213817,-0.21215745866044644,1.8549719770060356,1.1338221019496273,0.4846414840338301,1.0352095636636445,-0.5881001583217165,-0.38880296387413354,0.6849587448721652,0.4714225629308628,-0.5259436364492068,0.9278578107398726,1.404784485048196,0.03600882095852611,-0.6476705922330176,0.8530458790638197,0.5597503404014581
0.0,2.47640018424756,5.91185285950408,1.62240502993645,6.15410969408138,-0.7022253358716417,-1.4403215111502043,0.35205724783673337,0.20927294975176935,0.04771951924386806,-1.2181878316236612,0.5082920106704847,0.3438805657999362,0.6064418458615779,0.5545849057460658,-0.7960065011207277,2.150776153406452,0.5077576082414648,0.17083221720887742,-0.9260809277006008,-0.163652715127512,-0.0740362022738771,-0.2817357127125348,-0.22150607662073366
0.0,0.880649612171401,6.09443546187938,1.98981264536007,6.35824054560939,0.9884514168573512,-0.043121937045454944,1.167469492304159,-1.1557823791224078,1.238517563613229,-0.0002815485614794041,1.0198467632987809,1.480367153797232,-0.9764077650241241,-0.9869169349294818,1.1369019226617598,0.9964415724357422,0.08508847159596611,0.7689364624137772,-0.13041422920229157,0.38461810401856406,0.6108643331087964,0.32227920599199,-0.43982121368375326
0.0,1.09534786725377,7.28534556900378,1.80045693640291,6.25824054560939,0.41570784022945073,-0.2763524349754328,-1.8052089261142792,0.1783116093969106,0.028705035719078894,-0.5586638010256374,1.2073081425133516,0.28933081690758333,1.043981448165501,0.10979246358997208,-0.12935295084286508,1.7391394678580296,-0.4503460918563383,0.7063396186181106,-0.6551483748827196,0.016347612626635394,-0.5591529086032719,-0.19227505500895836,0.330689094945854
1.0,7.89358577012992,2.53283560075084,1.5184094869689,6.08786345622322,-0.6094350553400283,-0.5435488305933586,1.1087876973381214,-0.706906858907512,0.9156741232997737,0.5218716988602472,1.1966884351270486,-0.6984810288755657,0.32780903058569133,0.4576946887818809,0.706256534980503,2.5120494199205123,0.1449427379592004,1.0786164217180967,0.11778493531994694,-0.28090327176279484,-0.3080963699953473,-0.5971827403622295,-0.5322363730630861
1.0,6.61203592420414,2.51056290047269,2.35942412783024,6.52861763499556,0.3751166904556389,1.9156755141538229,-3.0676786995592984,0.33271851424867277,0.7110531749617782,-0.228404990369332,0.05072371532502473,-0.003946525402335199,0.13336808398832076,-0.5317798647173587,1.0998175089557574,0.21939853890555983,0.27142911223879795,1.512256337713345,-0.13320676703758852,-0.7755097061740274,0.22650937815608582,-0.22498519093232458,-0.5378679793226162
1.0,5.46770353368206,1.94692421265597,1.86226641452398,6.29199430775124,0.6445538050119884,0.09668949638930108,0.36805254197990156,-0.9413959890135765,1.0161850503635153,1.0736611652432353,0.7650817457506366,0.21772916797870892,0.6097832726777743,0.25491035388805894,1.275929385765646,-0.4585799403485331,0.5951528517550588,-0.523816282676377,-0.733092991234771,0.5134528731603099,-0.9607522652743191,0.5644955504810086,-0.02755104952114467
0.0,1.93391347357106,4.7052436287931,1.38134206134628,5.99325559417677,-1.2091034234146827,0.5948151275678103,0.3621967352506912,-1.7173673616944014,-0.20179605925966704,-0.43159283117213854,1.6467549842296851,-0.6750495590632105,1.8021145523425068,-0.016647369758468783,-0.5809672031900438,0.6613629079953611,-0.4008094203842253,0.362690798992247,-0.18983823542408654,-0.3760804340337602,-0.45455144430167793,-0.4356080360129071,1.0004815507950768
0.0,0.952002421528019,6.94609981167604,1.92067837783467,6.3228785047906,-1.5574261643432648,-1.206587554960038,-0.771606687954817,-1.5356668458582732,1.4540314217589927,-0.6013482929505151,-0.1431830679325878,0.7069741800122207,0.08216032969095799,-0.320245035927713,0.8645531864645313,1.8819349541110073,0.6328061213043494,1.2425469342485562,0.3982720152599985,-0.1533486439129686,0.052345014944063004,0.8482933414854253,-0.670178104010602
1.0,7.83446892934153,2.7479859663382,2.18725722075004,6.45284840765585,1.2419200417109173,-0.0920645743372116,0.8029719140067546,0.3868349070312494,-0.2802247344015378,1.0155236002442771,0.8739685922983218,-0.3929883039656777,-0.14493780773743492,0.09919058031321977,-0.38360853426532016,1.596859089657658,-0.6801217187960872,1.195362513044448,0.04393381854036376,0.15191871281878142,-0.045770009709103936,-0.26541091406482364,1.1070763078959556
0.0,2.6210998188321,6.25382443023706,2.76323504318526,6.68660216979769,-0.25524553427946967,-0.7536787804940744,-2.331860205269174,0.6972459003978323,-0.047097287675416655,-0.5554655476078603,1.594392057176937,0.312837785798077,-0.6322709959739571,0.8885914201288622,0.32939868418309637,1.994901942187477,1.7951094028108896,1.0796488919148204,0.23830148366198994,-0.3949931769338015,0.06496492708303693,-0.03489939288106894,-0.6667371593671005
0.0,3.52647174627947,8.47866649211112,3.08803009711696,6.7977334379562,0.1643176946204622,2.3470248211794202,-2.2436091746101425,1.2868768604920882,-0.24673410457693787,0.329742107125948,-0.1984569206188958,0.056874076743071725,1.3684182654600257,-0.23127785816229007,1.498277442249202,0.5031510614467585,0.14729642127918954,1.4613198613939264,-0.689574625674294,0.3302212832742185,0.2489614671346893,0.05112832982370789,-0.561478524553565
0.0,3.21540202156114,5.27228688492353,1.42108001859897,6.02161721836507,-1.5912887771573594,0.5491132234283556,-0.44596362012698476,-0.23500153763672643,0.7535701155522203,-0.9051066605434082,0.6986403184848888,-0.5464476205493747,-0.7235022882075078,1.8611799709978247,1.1364312590128864,2.189843790306992,-0.15451118259812477,0.9135644587782819,-0.09800214892250793,-0.703457082800931,-0.988874531183564,-0.1307809505332009,0.028248345996616346
0.0,-0.0668415133623212,4.62362102710565,1.63999617681497,6.16489396998847,-1.4721321520444364,0.1250070393889804,-1.2743031302871206,-0.9853860371794257,0.19352936469787194,0.4231625418001197,0.07922402524986748,1.511203612680236,0.3885364794954491,-0.04764289350696728,0.7660118433378538,0.6853277578327478,0.23390989145482854,1.097551986571444,0.04729626647885008,0.43541138518331945,-0.40226331511240676,-0.904072023435373,0.7717464280072767
0.0,0.695405609473789,5.69324223884827,1.99804926638346,6.3623713971374,-0.03063750429452916,1.588948188603584,-0.7065104066010035,-0.45135512583438053,0.7004409301564833,-0.5236435731919052,-0.39907667887741693,0.10569323752413377,0.19522746602694113,1.2481715171703658,0.45561902228447343,1.0992893103407584,0.24469196946920457,0.8703953703424584,0.3862699037913804,0.02210850145009155,-0.4045629924705199,0.03383562903135477,-0.014008892447871967
1.0,7.51341945547232,1.11192015557994,1.12770655133886,5.79038602907429,-0.42985041808823776,-0.6684614785788972,1.030351483017047,-1.3056326216428586,1.1689225595860826,-0.18901964586573836,0.16204461116002353,0.600597127553509,-0.17576236757164657,0.12446695519832895,1.4231520311538648,2.159547417011787,0.629557424667368,0.9525173447036641,-0.3597407729892738,-0.47133995726567024,0.46828467792839396,-0.18218864644662092,0.06368123782824281
0.0,1.59334394178164,5.24303327025659,1.37564771173519,5.98912474264876,-0.19072120686979438,-1.4173921312130848,1.5460271386587472,-0.5573071524064295,1.1662661565488204,-0.4047268645486638,0.3387424210456969,0.6280695364521829,-0.26076932239319167,-0.4719767623610011,1.6505791743260154,2.3167107705136747,0.3024966878394367,1.6236057105712252,-0.3080875420872619,-0.5387916238018563,-0.1498265320276828,-0.6083018576447025,0.1675211837687066
1.0,4.94421969145351,0.362493453845338,0.987768909354026,5.65789355335798,-0.4573597721812147,-0.5781025614282387,1.3722084214124088,-0.6252930666664964,0.11721555824104887,-0.9312423763123975,-0.5011878728831087,0.12974850548609218,0.008667314575653664,-0.060902612026666816,0.7657871510502711,3.005463056200257,0.2744914370384554,1.3630491807231673,0.08650356982611292,-0.09015351142476703,0.007036041436752403,-0.10757458288556447,-0.4066952061733382
0.0,0.689425295503604,5.55600642490479,1.16495032360385,5.8228785047906,0.8574257235933901,-0.577210196866293,0.4738937304665044,-1.170576251165395,0.7719219019423211,0.21882783676715312,1.305422458205427,-0.2171002166294428,1.3951967384830861,0.48979267057798653,1.6458432328293364,2.8891604533599113,-0.43320806932971945,1.0069491046662555,-0.7427810016155357,-0.38417782977395626,0.0429967403738125,-0.3970217708494267,-0.5498291729221707
0.0,0.949848568934389,6.21073545969881,1.86226641452398,6.29199430775124,-0.3660597527070732,1.2546344103473586,-0.6155788325637436,-0.1183991272881422,-0.5387806644336627,0.35654627973181274,1.7914147233866669,-0.46173988996665183,0.47802796426567895,-0.01954946060827649,-0.04509620668869418,0.5487467467783542,-0.15248660935655,1.6146878588250522,0.24614845596901835,-0.791083508063459,-0.37231167821928157,-0.027352218424635654,0.5828360449419095
0.0,2.56357657690465,5.58487721925098,3.36227642212391,6.8828183105211,0.5462155282251215,-2.0702396582025373,-1.1750885498727601,1.0352218388212515,0.1659977467284673,0.12334157480537203,1.5422931957319226,0.27546219044677017,-1.1886452458649905,-0.39238962357799567,1.06910256467664,1.9025100569401066,0.23880536487838522,1.3946832778348526,-0.22774062442740864,-0.5452236262752388,0.31563736506078816,0.4541966486336522,0.06343348814792128
1.0,7.14397877872909,3.06604042722612,2.78264670532311,6.69360258642818,-0.20582815314538783,0.929742145904481,-1.1836403883298359,1.250377251207269,1.0066777957718365,0.5524702444788627,1.1384793376096827,0.2292795681060844,0.1815046238572583,0.3487441559605,1.1387152242780492,1.485503167979594,-0.7901696589227675,1.2233307576394516,0.5824722225940638,1.286258718484865,-0.37500086812425576,-0.2537002882002126,-0.15305952422997696
0.0,3.77329266232502,8.01743863243171,1.73352320553368,6.22035593193954,-1.5281170972522378,-1.096955725003144,-0.6320617706974178,-0.27631974428238254,0.9676905917645549,0.006687906357931289,1.6455145275920677,0.13071020636498418,0.413203654946629,1.1396207769667812,0.6843923159517814,2.0279696750662004,0.24806035404439286,1.183166466825022,-0.135198471047721,0.6288894754347214,0.5701266404721401,0.005858208859682626,-1.1916943514786809
0.0,1.93427882876324,7.1925281410593,3.78125494831632,7.00025601080726,-0.24647366112094587,2.3290564932954205,0.24575103079245353,-0.8119955799107326,-0.7762537366500272,1.1303771920705836,-0.01680171997807099,0.7542295869214172,0.042330640366381886,1.38371794601613,1.417262773684529,1.5247493029316594,1.421968445776678,1.7397310719260966,0.4058678549982509,-0.08818297524466517,-0.34588487150115654,0.7510146259215652,0.37472850770328187
0.0,2.0707484947386,7.22816659403977,2.13146448893035,6.42700935631861,1.1611457679555615,0.2604806684022978,0.4661829805325711,-2.116623378777054,0.07504056517251204,0.1619951281360722,0.6046322842126888,1.7856679080411837,0.7849992424994734,-0.4990117966469389,0.8238674825251153,1.2401671479406897,2.265952338871089,1.740049601856958,0.39445394169161974,-0.11921817549015132,-0.057388974500961316,0.796456044561404,-0.17734865147983878
0.0,4.10923925827507,8.2854385895491,4.24232185584391,7.11531078623741,-0.7927943613412507,-0.8582904759227036,0.32773369421742915,1.8208263163063658,0.39517029089235195,0.23356756082364638,-0.2585071124771801,0.34201895655869063,-0.3070423876721841,-0.8044033546349859,0.3342776716283679,2.5615473152207695,-0.02249760382150317,0.019577200765233727,-0.4437319123710799,-0.2209550085398451,-0.09164877821362992,-0.3221041251932241,0.29435163910757534
0.0,1.32974545311383,6.51877963995691,1.47594988547177,6.05950183203492,0.633956905953823,-0.18707607615960803,0.9383913407735969,-1.5159193496347072,0.1453665889334112,-0.17729377362567905,-0.18609776403175715,-0.26785743638470005,0.549482985372524,0.7878387960853301,-0.8513893059466549,0.2793246001329731,0.5549848215528499,1.6783815787319816,-1.163549898472655,-0.14036670042535593,0.774945283064563,-0.2178650440833698,0.05046839586757731
0.0,1.63805888036982,6.36918952520563,2.87817464446668,6.72735634857003,0.991563480472097,1.1945926805519569,2.344906095739371,-0.2939616751889712,1.513790535276911,-0.5091577661806291,0.051236183551578364,0.8786904762998629,-0.47900580035061463,-0.49155096382913754,1.1382071821268773,1.497769664081341,-0.0648681015942516,1.0350565793666082,0.4096715485298735,-0.18805209527979114,-0.2290409008340638,0.38448293578687276,0.40955208445606917
0.0,1.52291843208982,5.02260437013123,1.12770655133886,5.79038602907429,0.13550912995207703,-1.2933981085089077,1.5411975029514526,-1.3098371950083327,0.49796934241112906,-0.3022993080897704,-0.921192231015336,0.04170126624089454,-0.6297065333530667,-0.6565838590999686,0.9226946206900455,1.4055599232011975,-0.35137747991060203,0.6129570575089751,0.008064707638001937,-0.2166163283115106,0.16387323497597475,0.2920845366761451,-0.4538087530503002
0.0,2.14302130759671,6.56148335536398,1.80045693640291,6.25824054560939,0.7023028725930958,0.542777148117889,-1.0192923163660108,0.7129390818952357,-0.4406192237180252,0.10872020765163064,0.9820876266670222,-0.050148833721704165,-0.05716108400237382,1.0535525150047358,0.4239793717318499,1.6888681181373721,-0.0011251222520786953,1.4076580360858166,0.5453299680440661,-0.061041943985695894,-1.0962717454037043,-0.2740364666224115,0.6159375671446516
0.0,2.57236337607321,7.52444754135607,1.85693017980752,6.28912474264876,0.5931265499544265,-0.637379268517366,2.855464709710158,-0.3980749564328852,1.7608502263684795,0.17939804195312717,0.45262970074697734,-0.1535635365428927,0.6992695942204971,0.8533838202094867,1.108102338161344,2.4024402829311895,1.061870007205695,0.7067421745400179,-0.8557365798652296,0.891146896352356,-0.10689843092497803,-0.9002393458670903,0.9465244427112718
